"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE006","2018-08-26 04:00:00",7.19,7.19,7.19,100,100,100,0,0
"BALE006","2018-08-26 05:00:00",7.24,7.24,7.24,100,100,100,0,0
"BALE006","2018-08-26 06:00:00",7.94,7.94,7.94,100,100,100,0,0
"BALE006","2018-08-26 07:00:00",8.35,8.35,8.35,100,100,100,0.003,0
"BALE006","2018-08-26 08:00:00",9.84,9.84,9.84,93,93,93,0.095,0
"BALE006","2018-08-26 09:00:00",12.91,12.91,12.91,90.5,90.5,90.5,0.207,0
"BALE006","2018-08-26 10:00:00",12.98,12.98,12.98,92.8,92.8,92.8,0.271,0
"BALE006","2018-08-26 11:00:00",11.71,11.71,11.71,100,100,100,0.106,0
"BALE006","2018-08-26 12:00:00",11.07,11.07,11.07,100,100,100,0.094,0
"BALE006","2018-08-26 13:00:00",10.9,10.9,10.9,100,100,100,0.104,0
"BALE006","2018-08-26 14:00:00",11.29,11.29,11.29,99.7,99.7,99.7,0.099,0
"BALE006","2018-08-26 15:00:00",12.47,12.47,12.47,97.8,97.8,97.8,0.162,0.2
"BALE006","2018-08-26 16:00:00",12.96,12.96,12.96,92.5,92.5,92.5,0.161,0
"BALE006","2018-08-26 17:00:00",12.7,12.7,12.7,93,93,93,0.09,1.6
"BALE006","2018-08-26 18:00:00",13.83,13.83,13.83,99.8,99.8,99.8,0.123,0
"BALE006","2018-08-26 19:00:00",11.7,11.7,11.7,100,100,100,0.002,0
"BALE006","2018-08-26 20:00:00",11.38,11.38,11.38,100,100,100,0,0
"BALE006","2018-08-26 21:00:00",10.92,10.92,10.92,100,100,100,0,0
"BALE006","2018-08-26 22:00:00",10.79,10.79,10.79,100,100,100,0,0
"BALE006","2018-08-26 23:00:00",9.55,9.55,9.55,100,100,100,0,0
"BALE006","2018-08-27 00:00:00",9.18,9.18,9.18,99.8,99.8,99.8,0,0
"BALE006","2018-08-27 01:00:00",7.88,7.88,7.88,100,100,100,0,0
"BALE006","2018-08-27 02:00:00",7.49,7.49,7.49,100,100,100,0,0
"BALE006","2018-08-27 03:00:00",8.31,8.31,8.31,100,100,100,0,0
"BALE006","2018-08-27 04:00:00",7.41,7.41,7.41,100,100,100,0,0
"BALE006","2018-08-27 05:00:00",8.27,8.27,8.27,100,100,100,0,0
"BALE006","2018-08-27 06:00:00",7.8,7.8,7.8,100,100,100,0,0
"BALE006","2018-08-27 07:00:00",7.05,7.05,7.05,100,100,100,0.009,0
"BALE006","2018-08-27 08:00:00",10.1,10.1,10.1,87.9,87.9,87.9,0.114,0
"BALE006","2018-08-27 09:00:00",13.39,13.39,13.39,75.42,75.42,75.42,0.111,0
"BALE006","2018-08-27 10:00:00",14.04,14.04,14.04,81.5,81.5,81.5,0.269,0
"BALE006","2018-08-27 11:00:00",12.95,12.95,12.95,90.5,90.5,90.5,0.278,0
"BALE006","2018-08-27 12:00:00",13.32,13.32,13.32,96.9,96.9,96.9,0.205,0
"BALE006","2018-08-27 13:00:00",14.55,14.55,14.55,85.4,85.4,85.4,0.421,0
"BALE006","2018-08-27 14:00:00",14.07,14.07,14.07,91.9,91.9,91.9,0.179,0
"BALE006","2018-08-27 15:00:00",15.6,15.6,15.6,82.9,82.9,82.9,0.414,0
"BALE006","2018-08-27 16:00:00",14.48,14.48,14.48,94.3,94.3,94.3,0.131,0
"BALE006","2018-08-27 17:00:00",14.47,14.47,14.47,89.2,89.2,89.2,0.143,0
"BALE006","2018-08-27 18:00:00",13.6,13.6,13.6,99.4,99.4,99.4,0.027,0
"BALE006","2018-08-27 19:00:00",12.61,12.61,12.61,100,100,100,0.003,0
"BALE006","2018-08-27 20:00:00",11.97,11.97,11.97,100,100,100,0,0
"BALE006","2018-08-27 21:00:00",11.32,11.32,11.32,98.2,98.2,98.2,0,0
"BALE006","2018-08-27 22:00:00",10.12,10.12,10.12,100,100,100,0,0
"BALE006","2018-08-27 23:00:00",9.59,9.59,9.59,100,100,100,0,0
"BALE006","2018-08-28 00:00:00",9.35,9.35,9.35,100,100,100,0,0
"BALE006","2018-08-28 01:00:00",9.31,9.31,9.31,100,100,100,0,0
"BALE006","2018-08-28 02:00:00",9.1,9.1,9.1,100,100,100,0,0
"BALE006","2018-08-28 03:00:00",8.39,8.39,8.39,100,100,100,0,0
"BALE006","2018-08-28 04:00:00",7.56,7.56,7.56,100,100,100,0,0
"BALE006","2018-08-28 05:00:00",7.18,7.18,7.18,100,100,100,0,0
"BALE006","2018-08-28 06:00:00",7.31,7.31,7.31,100,100,100,0,0
"BALE006","2018-08-28 07:00:00",8.59,8.59,8.59,99.1,99.1,99.1,0.01,0
"BALE006","2018-08-28 08:00:00",10.49,10.49,10.49,87.7,87.7,87.7,0.096,0
"BALE006","2018-08-28 09:00:00",12.8,12.8,12.8,78.65,78.65,78.65,0.173,0
"BALE006","2018-08-28 10:00:00",13.77,13.77,13.77,86.9,86.9,86.9,0.282,0
"BALE006","2018-08-28 11:00:00",13.85,13.85,13.85,94.2,94.2,94.2,0.25,0
"BALE006","2018-08-28 12:00:00",13.86,13.86,13.86,90.3,90.3,90.3,0.295,0
"BALE006","2018-08-28 13:00:00",13.85,13.85,13.85,93.5,93.5,93.5,0.244,0
"BALE006","2018-08-28 14:00:00",13.83,13.83,13.83,88.6,88.6,88.6,0.259,0
"BALE006","2018-08-28 15:00:00",13.66,13.66,13.66,100,100,100,0.082,0.8
"BALE006","2018-08-28 16:00:00",13.38,13.38,13.38,91.9,91.9,91.9,0.15,0.2
"BALE006","2018-08-28 17:00:00",13.22,13.22,13.22,92.1,92.1,92.1,0.066,0
"BALE006","2018-08-28 18:00:00",12.98,12.98,12.98,94.6,94.6,94.6,0.027,0
"BALE006","2018-08-28 19:00:00",12.1,12.1,12.1,100,100,100,0.001,3.2
"BALE006","2018-08-28 20:00:00",11.49,11.49,11.49,100,100,100,0,0
"BALE006","2018-08-28 21:00:00",10.94,10.94,10.94,100,100,100,0,0
"BALE006","2018-08-28 22:00:00",10.31,10.31,10.31,100,100,100,0,0
"BALE006","2018-08-28 23:00:00",9.17,9.17,9.17,100,100,100,0,0
"BALE006","2018-08-29 00:00:00",9.01,9.01,9.01,100,100,100,0,0
"BALE006","2018-08-29 01:00:00",8.84,8.84,8.84,100,100,100,0,0
"BALE006","2018-08-29 02:00:00",9.49,9.49,9.49,100,100,100,0,0
"BALE006","2018-08-29 03:00:00",9.77,9.77,9.77,100,100,100,0,0
"BALE006","2018-08-29 04:00:00",9.49,9.49,9.49,100,100,100,0,0
"BALE006","2018-08-29 05:00:00",9.6,9.6,9.6,100,100,100,0,0
"BALE006","2018-08-29 06:00:00",9.66,9.66,9.66,100,100,100,0,0
"BALE006","2018-08-29 07:00:00",9.56,9.56,9.56,100,100,100,0.001,3.2
"BALE006","2018-08-29 08:00:00",9.24,9.24,9.24,100,100,100,0.007,8
"BALE006","2018-08-29 09:00:00",9.38,9.38,9.38,100,100,100,0.031,11.2
"BALE006","2018-08-29 10:00:00",9.93,9.93,9.93,100,100,100,0.107,5.2
"BALE006","2018-08-29 11:00:00",10.57,10.57,10.57,100,100,100,0.16,1.6
"BALE006","2018-08-29 12:00:00",11.4,11.4,11.4,97.2,97.2,97.2,0.283,0.2
"BALE006","2018-08-29 13:00:00",12.69,12.69,12.69,92.8,92.8,92.8,0.369,0
"BALE006","2018-08-29 14:00:00",11.9,11.9,11.9,97,97,97,0.094,1.4
"BALE006","2018-08-29 15:00:00",12.79,12.79,12.79,84.3,84.3,84.3,0.169,0.2
"BALE006","2018-08-29 16:00:00",13.66,13.66,13.66,86.2,86.2,86.2,0.133,0
"BALE006","2018-08-29 17:00:00",11.94,11.94,11.94,99.1,99.1,99.1,0.064,0
"BALE006","2018-08-29 18:00:00",11.01,11.01,11.01,100,100,100,0.022,0
"BALE006","2018-08-29 19:00:00",10.46,10.46,10.46,100,100,100,0.002,0
"BALE006","2018-08-29 20:00:00",10.3,10.3,10.3,100,100,100,0,0
"BALE006","2018-08-29 21:00:00",10.2,10.2,10.2,100,100,100,0,0
"BALE006","2018-08-29 22:00:00",10.14,10.14,10.14,100,100,100,0,0
"BALE006","2018-08-29 23:00:00",10.03,10.03,10.03,100,100,100,0,0.2
"BALE006","2018-08-30 00:00:00",9.84,9.84,9.84,100,100,100,0,0
"BALE006","2018-08-30 01:00:00",9.72,9.72,9.72,100,100,100,0,0.4
"BALE006","2018-08-30 02:00:00",9.64,9.64,9.64,100,100,100,0,0.2
"BALE006","2018-08-30 03:00:00",9.63,9.63,9.63,100,100,100,0,0
"BALE006","2018-08-30 04:00:00",9.38,9.38,9.38,100,100,100,0,0.2
"BALE006","2018-08-30 05:00:00",8.99,8.99,8.99,100,100,100,0,0
"BALE006","2018-08-30 06:00:00",8.72,8.72,8.72,100,100,100,0,0.2
"BALE006","2018-08-30 07:00:00",8.77,8.77,8.77,100,100,100,0.006,0
"BALE006","2018-08-30 08:00:00",8.89,8.89,8.89,100,100,100,0.039,0.2
"BALE006","2018-08-30 09:00:00",9.43,9.43,9.43,100,100,100,0.112,0
"BALE006","2018-08-30 10:00:00",9.84,9.84,9.84,100,100,100,0.165,0
"BALE006","2018-08-30 11:00:00",9.85,9.85,9.85,100,100,100,0.121,0
"BALE006","2018-08-30 12:00:00",10.42,10.42,10.42,100,100,100,0.182,0
"BALE006","2018-08-30 13:00:00",10.22,10.22,10.22,100,100,100,0.078,0
"BALE006","2018-08-30 14:00:00",10.04,10.04,10.04,100,100,100,0.092,0.4
"BALE006","2018-08-30 15:00:00",10.22,10.22,10.22,100,100,100,0.085,0
"BALE006","2018-08-30 16:00:00",9.89,9.89,9.89,100,100,100,0.048,0.2
"BALE006","2018-08-30 17:00:00",9.63,9.63,9.63,100,100,100,0.036,0
"BALE006","2018-08-30 18:00:00",9.45,9.45,9.45,100,100,100,0.022,0.2
"BALE006","2018-08-30 19:00:00",9.18,9.18,9.18,100,100,100,0.001,0
"BALE006","2018-08-30 20:00:00",9.07,9.07,9.07,100,100,100,0,0
"BALE006","2018-08-30 21:00:00",9.07,9.07,9.07,100,100,100,0,0
"BALE006","2018-08-30 22:00:00",9.13,9.13,9.13,100,100,100,0,0
"BALE006","2018-08-30 23:00:00",8.77,8.77,8.77,100,100,100,0,0.4
"BALE006","2018-08-31 00:00:00",8.24,8.24,8.24,100,100,100,0,0.2
"BALE006","2018-08-31 01:00:00",7.98,7.98,7.98,100,100,100,0,0
"BALE006","2018-08-31 02:00:00",7.89,7.89,7.89,100,100,100,0,0.2
"BALE006","2018-08-31 03:00:00",7.75,7.75,7.75,100,100,100,0,0.2
"BALE006","2018-08-31 04:00:00",7.72,7.72,7.72,100,100,100,0,0.2
"BALE006","2018-08-31 05:00:00",7.79,7.79,7.79,100,100,100,0,0
"BALE006","2018-08-31 06:00:00",7.88,7.88,7.88,100,100,100,0,0
"BALE006","2018-08-31 07:00:00",8.01,8.01,8.01,100,100,100,0.011,0
"BALE006","2018-08-31 08:00:00",9.05,9.05,9.05,100,100,100,0.106,0
"BALE006","2018-08-31 09:00:00",9.21,9.21,9.21,100,100,100,0.108,0
"BALE006","2018-08-31 10:00:00",9.37,9.37,9.37,100,100,100,0.146,0
"BALE006","2018-08-31 11:00:00",9.34,9.34,9.34,100,100,100,0.145,0
"BALE006","2018-08-31 12:00:00",9.49,9.49,9.49,100,100,100,0.131,0
"BALE006","2018-08-31 13:00:00",9.93,9.93,9.93,100,100,100,0.185,0
"BALE006","2018-08-31 14:00:00",10.05,10.05,10.05,100,100,100,0.135,0
"BALE006","2018-08-31 15:00:00",10.05,10.05,10.05,100,100,100,0.126,0
"BALE006","2018-08-31 16:00:00",9.87,9.87,9.87,100,100,100,0.06,1.2
"BALE006","2018-08-31 17:00:00",10.25,10.25,10.25,100,100,100,0.099,0.4
"BALE006","2018-08-31 18:00:00",10.51,10.51,10.51,100,100,100,0.071,0
"BALE006","2018-08-31 19:00:00",9.43,9.43,9.43,100,100,100,0,0
"BALE006","2018-08-31 20:00:00",9.43,9.43,9.43,100,100,100,0,0
"BALE006","2018-08-31 21:00:00",9.56,9.56,9.56,100,100,100,0,0
"BALE006","2018-08-31 22:00:00",9.52,9.52,9.52,100,100,100,0,0
"BALE006","2018-08-31 23:00:00",9.66,9.66,9.66,100,100,100,0,0
"BALE006","2018-09-01 00:00:00",9.49,9.49,9.49,100,100,100,0,0
"BALE006","2018-09-01 01:00:00",9.14,9.14,9.14,100,100,100,0,0
"BALE006","2018-09-01 02:00:00",9.01,9.01,9.01,100,100,100,0,0
"BALE006","2018-09-01 03:00:00",9.07,9.07,9.07,100,100,100,0,0.2
"BALE006","2018-09-01 04:00:00",9.05,9.05,9.05,100,100,100,0,0
"BALE006","2018-09-01 05:00:00",8.83,8.83,8.83,100,100,100,0,0
"BALE006","2018-09-01 06:00:00",8.82,8.82,8.82,100,100,100,0,0.2
"BALE006","2018-09-01 07:00:00",8.32,8.32,8.32,100,100,100,0.011,0
"BALE006","2018-09-01 08:00:00",8.83,8.83,8.83,100,100,100,0.05,0
"BALE006","2018-09-01 09:00:00",9.35,9.35,9.35,100,100,100,0.061,0
"BALE006","2018-09-01 10:00:00",9.88,9.88,9.88,100,100,100,0.101,0
"BALE006","2018-09-01 11:00:00",9.66,9.66,9.66,100,100,100,0.119,0
"BALE006","2018-09-01 12:00:00",10.32,10.32,10.32,100,100,100,0.17,0
"BALE006","2018-09-01 13:00:00",10.52,10.52,10.52,100,100,100,0.111,0
"BALE006","2018-09-01 14:00:00",10.87,10.87,10.87,100,100,100,0.196,0
"BALE006","2018-09-01 15:00:00",11.76,11.76,11.76,95,95,95,0.171,0
"BALE006","2018-09-01 16:00:00",11.85,11.85,11.85,100,100,100,0.09,0
"BALE006","2018-09-01 17:00:00",11.63,11.63,11.63,97.7,97.7,97.7,0.053,0
"BALE006","2018-09-01 18:00:00",11.24,11.24,11.24,100,100,100,0.013,0
"BALE006","2018-09-01 19:00:00",10.56,10.56,10.56,100,100,100,0.002,0
"BALE006","2018-09-01 20:00:00",10.39,10.39,10.39,100,100,100,0,0
"BALE006","2018-09-01 21:00:00",10.47,10.47,10.47,100,100,100,0,0
"BALE006","2018-09-01 22:00:00",10.42,10.42,10.42,100,100,100,0,0
"BALE006","2018-09-01 23:00:00",10.34,10.34,10.34,100,100,100,0,0.2
"BALE006","2018-09-02 00:00:00",10.28,10.28,10.28,100,100,100,0,0
"BALE006","2018-09-02 01:00:00",10.14,10.14,10.14,100,100,100,0,0
"BALE006","2018-09-02 02:00:00",10.05,10.05,10.05,100,100,100,0,0
"BALE006","2018-09-02 03:00:00",9.59,9.59,9.59,100,100,100,0,0
"BALE006","2018-09-02 04:00:00",9.41,9.41,9.41,100,100,100,0,0.2
"BALE006","2018-09-02 05:00:00",8.5,8.5,8.5,100,100,100,0,0
"BALE006","2018-09-02 06:00:00",7.06,7.06,7.06,100,100,100,0,0
"BALE006","2018-09-02 07:00:00",7.51,7.51,7.51,100,100,100,0.011,0
"BALE006","2018-09-02 08:00:00",8.35,8.35,8.35,100,100,100,0.034,0
"BALE006","2018-09-02 09:00:00",9.75,9.75,9.75,100,100,100,0.129,0
"BALE006","2018-09-02 10:00:00",10.53,10.53,10.53,100,100,100,0.208,0
"BALE006","2018-09-02 11:00:00",10.69,10.69,10.69,100,100,100,0.248,0
"BALE006","2018-09-02 12:00:00",13.56,13.56,13.56,90.1,90.1,90.1,0.658,0
"BALE006","2018-09-02 13:00:00",12.76,12.76,12.76,92.1,92.1,92.1,0.291,0
"BALE006","2018-09-02 14:00:00",11.67,11.67,11.67,100,100,100,0.163,0
"BALE006","2018-09-02 15:00:00",12.23,12.23,12.23,99,99,99,0.147,0
"BALE006","2018-09-02 16:00:00",11.68,11.68,11.68,98.7,98.7,98.7,0.09,0
"BALE006","2018-09-02 17:00:00",12.68,12.68,12.68,96.8,96.8,96.8,0.121,0
"BALE006","2018-09-02 18:00:00",11.97,11.97,11.97,100,100,100,0.031,0
"BALE006","2018-09-02 19:00:00",11.15,11.15,11.15,100,100,100,0.001,0
"BALE006","2018-09-02 20:00:00",10.77,10.77,10.77,100,100,100,0,0.2
"BALE006","2018-09-02 21:00:00",10.93,10.93,10.93,100,100,100,0,0
"BALE006","2018-09-02 22:00:00",10.73,10.73,10.73,100,100,100,0,0
"BALE006","2018-09-02 23:00:00",10.39,10.39,10.39,100,100,100,0,0
"BALE006","2018-09-03 00:00:00",10.27,10.27,10.27,100,100,100,0,0
"BALE006","2018-09-03 01:00:00",9.92,9.92,9.92,100,100,100,0,0
"BALE006","2018-09-03 02:00:00",9.77,9.77,9.77,100,100,100,0,0
"BALE006","2018-09-03 03:00:00",9.43,9.43,9.43,100,100,100,0,0
"BALE006","2018-09-03 04:00:00",9.1,9.1,9.1,100,100,100,0,0
"BALE006","2018-09-03 05:00:00",9.02,9.02,9.02,100,100,100,0,0
"BALE006","2018-09-03 06:00:00",8.85,8.85,8.85,100,100,100,0,0
"BALE006","2018-09-03 07:00:00",8.8,8.8,8.8,100,100,100,0.008,0.2
"BALE006","2018-09-03 08:00:00",9.07,9.07,9.07,100,100,100,0.041,0
"BALE006","2018-09-03 09:00:00",9.53,9.53,9.53,100,100,100,0.088,0
"BALE006","2018-09-03 10:00:00",9.78,9.78,9.78,100,100,100,0.133,0.2
"BALE006","2018-09-03 11:00:00",9.68,9.68,9.68,100,100,100,0.182,0
"BALE006","2018-09-03 12:00:00",10.18,10.18,10.18,100,100,100,0.26,0
"BALE006","2018-09-03 13:00:00",10.39,10.39,10.39,100,100,100,0.236,0
"BALE006","2018-09-03 14:00:00",10.81,10.81,10.81,100,100,100,0.239,0
"BALE006","2018-09-03 15:00:00",10.79,10.79,10.79,100,100,100,0.204,0
"BALE006","2018-09-03 16:00:00",10.58,10.58,10.58,100,100,100,0.138,0
"BALE006","2018-09-03 17:00:00",10.94,10.94,10.94,97.1,97.1,97.1,0.117,0
"BALE006","2018-09-03 18:00:00",11.12,11.12,11.12,98.6,98.6,98.6,0.054,0
"BALE006","2018-09-03 19:00:00",10.47,10.47,10.47,100,100,100,0.002,0
"BALE006","2018-09-03 20:00:00",10.1,10.1,10.1,100,100,100,0,0
"BALE006","2018-09-03 21:00:00",9.96,9.96,9.96,100,100,100,0,0
"BALE006","2018-09-03 22:00:00",9.39,9.39,9.39,100,100,100,0,0
"BALE006","2018-09-03 23:00:00",9.16,9.16,9.16,100,100,100,0,0
"BALE006","2018-09-04 00:00:00",9.3,9.3,9.3,100,100,100,0,0
"BALE006","2018-09-04 01:00:00",9.2,9.2,9.2,99.6,99.6,99.6,0,0
"BALE006","2018-09-04 02:00:00",8.87,8.87,8.87,99.9,99.9,99.9,0,0
"BALE006","2018-09-04 03:00:00",8.68,8.68,8.68,99.9,99.9,99.9,0,0
"BALE006","2018-09-04 04:00:00",8.68,8.68,8.68,100,100,100,0,0
"BALE006","2018-09-04 05:00:00",8.5,8.5,8.5,100,100,100,0,0
"BALE006","2018-09-04 06:00:00",7.46,7.46,7.46,100,100,100,0,0
"BALE006","2018-09-04 07:00:00",7.24,7.24,7.24,99.1,99.1,99.1,0.014,0
"BALE006","2018-09-04 08:00:00",8.97,8.97,8.97,95.7,95.7,95.7,0.064,0
"BALE006","2018-09-04 09:00:00",9.85,9.85,9.85,99.7,99.7,99.7,0.105,0
"BALE006","2018-09-04 10:00:00",9.59,9.59,9.59,100,100,100,0.103,0
"BALE006","2018-09-04 11:00:00",9.5,9.5,9.5,99.5,99.5,99.5,0.111,0
"BALE006","2018-09-04 12:00:00",10.56,10.56,10.56,98.4,98.4,98.4,0.188,0
"BALE006","2018-09-04 13:00:00",10.44,10.44,10.44,100,100,100,0.17,0.2
"BALE006","2018-09-04 14:00:00",11.69,11.69,11.69,93,93,93,0.244,0.2
"BALE006","2018-09-04 15:00:00",11.39,11.39,11.39,91.6,91.6,91.6,0.166,0.2
"BALE006","2018-09-04 16:00:00",11.98,11.98,11.98,89.8,89.8,89.8,0.169,0
"BALE006","2018-09-04 17:00:00",12.7,12.7,12.7,79.18,79.18,79.18,0.189,0
"BALE006","2018-09-04 18:00:00",12.9,12.9,12.9,92.1,92.1,92.1,0.065,0
"BALE006","2018-09-04 19:00:00",9.87,9.87,9.87,98.5,98.5,98.5,0.005,0
"BALE006","2018-09-04 20:00:00",8.74,8.74,8.74,96,96,96,0,0
"BALE006","2018-09-04 21:00:00",8.05,8.05,8.05,97.9,97.9,97.9,0,0
"BALE006","2018-09-04 22:00:00",8.46,8.46,8.46,97.8,97.8,97.8,0,0
"BALE006","2018-09-04 23:00:00",7.74,7.74,7.74,98.2,98.2,98.2,0,0
"BALE006","2018-09-05 00:00:00",7.39,7.39,7.39,99.6,99.6,99.6,0,0
"BALE006","2018-09-05 01:00:00",7.22,7.22,7.22,99.4,99.4,99.4,0,0
"BALE006","2018-09-05 02:00:00",6.98,6.98,6.98,99.1,99.1,99.1,0,0
"BALE006","2018-09-05 03:00:00",6.88,6.88,6.88,100,100,100,0,0
"BALE006","2018-09-05 04:00:00",7.07,7.07,7.07,98,98,98,0,0
"BALE006","2018-09-05 05:00:00",6.54,6.54,6.54,100,100,100,0,0
"BALE006","2018-09-05 06:00:00",6.09,6.09,6.09,100,100,100,0,0
"BALE006","2018-09-05 07:00:00",6.08,6.08,6.08,100,100,100,0.02,0
"BALE006","2018-09-05 08:00:00",8.67,8.67,8.67,89.4,89.4,89.4,0.111,0
"BALE006","2018-09-05 09:00:00",10.66,10.66,10.66,92.9,92.9,92.9,0.25,0
"BALE006","2018-09-05 10:00:00",11.14,11.14,11.14,86,86,86,0.265,0
"BALE006","2018-09-05 11:00:00",12.88,12.88,12.88,89.7,89.7,89.7,0.563,0
"BALE006","2018-09-05 12:00:00",12.68,12.68,12.68,89.1,89.1,89.1,0.378,0
"BALE006","2018-09-05 13:00:00",12.57,12.57,12.57,87.6,87.6,87.6,0.251,0
"BALE006","2018-09-05 14:00:00",13.09,13.09,13.09,86.6,86.6,86.6,0.335,0
"BALE006","2018-09-05 15:00:00",14.34,14.34,14.34,86.9,86.9,86.9,0.396,0
"BALE006","2018-09-05 16:00:00",12.56,12.56,12.56,98,98,98,0.13,1.2
"BALE006","2018-09-05 17:00:00",11.84,11.84,11.84,98.7,98.7,98.7,0.061,0.2
"BALE006","2018-09-05 18:00:00",11.61,11.61,11.61,99.5,99.5,99.5,0.05,0
"BALE006","2018-09-05 19:00:00",10.48,10.48,10.48,98.9,98.9,98.9,0.007,0
"BALE006","2018-09-05 20:00:00",10.22,10.22,10.22,98.5,98.5,98.5,0,0
"BALE006","2018-09-05 21:00:00",10.28,10.28,10.28,98.3,98.3,98.3,0,0
"BALE006","2018-09-05 22:00:00",9.75,9.75,9.75,98.7,98.7,98.7,0,0
"BALE006","2018-09-05 23:00:00",8.6,8.6,8.6,99.4,99.4,99.4,0,0
"BALE006","2018-09-06 00:00:00",8.95,8.95,8.95,99.4,99.4,99.4,0,0
"BALE006","2018-09-06 01:00:00",9.22,9.22,9.22,100,100,100,0,0
"BALE006","2018-09-06 02:00:00",9.05,9.05,9.05,99.5,99.5,99.5,0,0
"BALE006","2018-09-06 03:00:00",8.8,8.8,8.8,100,100,100,0,0
"BALE006","2018-09-06 04:00:00",8.58,8.58,8.58,100,100,100,0,0
"BALE006","2018-09-06 05:00:00",7.21,7.21,7.21,100,100,100,0,0
"BALE006","2018-09-06 06:00:00",6.19,6.19,6.19,99.6,99.6,99.6,0,0
"BALE006","2018-09-06 07:00:00",6.75,6.75,6.75,100,100,100,0.009,0
"BALE006","2018-09-06 08:00:00",8.14,8.14,8.14,100,100,100,0.031,0
"BALE006","2018-09-06 09:00:00",8.81,8.81,8.81,100,100,100,0.067,0.4
"BALE006","2018-09-06 10:00:00",9.28,9.28,9.28,100,100,100,0.153,0.4
"BALE006","2018-09-06 11:00:00",9.6,9.6,9.6,100,100,100,0.273,0
"BALE006","2018-09-06 12:00:00",12.05,12.05,12.05,88.1,88.1,88.1,0.551,0
"BALE006","2018-09-06 13:00:00",12.98,12.98,12.98,91.3,91.3,91.3,0.452,0
"BALE006","2018-09-06 14:00:00",12.63,12.63,12.63,96.7,96.7,96.7,0.331,0
"BALE006","2018-09-06 15:00:00",11.69,11.69,11.69,92.7,92.7,92.7,0.171,0
"BALE006","2018-09-06 16:00:00",13.34,13.34,13.34,94.1,94.1,94.1,0.259,0
"BALE006","2018-09-06 17:00:00",11.82,11.82,11.82,100,100,100,0.06,2
"BALE006","2018-09-06 18:00:00",10.73,10.73,10.73,100,100,100,0.025,0.4
"BALE006","2018-09-06 19:00:00",10.52,10.52,10.52,100,100,100,0.002,0
"BALE006","2018-09-06 20:00:00",10.13,10.13,10.13,100,100,100,0,0
"BALE006","2018-09-06 21:00:00",9.85,9.85,9.85,100,100,100,0,0
"BALE006","2018-09-06 22:00:00",9.77,9.77,9.77,100,100,100,0,0
"BALE006","2018-09-06 23:00:00",9.39,9.39,9.39,100,100,100,0,0
"BALE006","2018-09-07 00:00:00",9.33,9.33,9.33,100,100,100,0,0
"BALE006","2018-09-07 01:00:00",8.87,8.87,8.87,100,100,100,0,0
"BALE006","2018-09-07 02:00:00",8.54,8.54,8.54,100,100,100,0,0
"BALE006","2018-09-07 03:00:00",8.39,8.39,8.39,100,100,100,0,0
"BALE006","2018-09-07 04:00:00",8.39,8.39,8.39,100,100,100,0,0
"BALE006","2018-09-07 05:00:00",8.06,8.06,8.06,100,100,100,0,1
"BALE006","2018-09-07 06:00:00",7.72,7.72,7.72,100,100,100,0,0.6
"BALE006","2018-09-07 07:00:00",7.85,7.85,7.85,100,100,100,0.006,0.2
"BALE006","2018-09-07 08:00:00",8.82,8.82,8.82,100,100,100,0.082,0
"BALE006","2018-09-07 09:00:00",9.22,9.22,9.22,100,100,100,0.097,0
"BALE006","2018-09-07 10:00:00",9.28,9.28,9.28,100,100,100,0.179,0
"BALE006","2018-09-07 11:00:00",9.91,9.91,9.91,100,100,100,0.236,0
"BALE006","2018-09-07 12:00:00",10.93,10.93,10.93,96.3,96.3,96.3,0.388,0
"BALE006","2018-09-07 13:00:00",12.69,12.69,12.69,93.6,93.6,93.6,0.593,0
"BALE006","2018-09-07 14:00:00",12.19,12.19,12.19,85.7,85.7,85.7,0.36,0
"BALE006","2018-09-07 15:00:00",11.86,11.86,11.86,92.8,92.8,92.8,0.185,0
"BALE006","2018-09-07 16:00:00",12.51,12.51,12.51,95.2,95.2,95.2,0.242,0
"BALE006","2018-09-07 17:00:00",12.02,12.02,12.02,96.9,96.9,96.9,0.101,0
"BALE006","2018-09-07 18:00:00",11.18,11.18,11.18,100,100,100,0.018,0
"BALE006","2018-09-07 19:00:00",10.74,10.74,10.74,100,100,100,0.002,0
"BALE006","2018-09-07 20:00:00",9.89,9.89,9.89,99.9,99.9,99.9,0,0
"BALE006","2018-09-07 21:00:00",8.14,8.14,8.14,98.7,98.7,98.7,0,0
"BALE006","2018-09-07 22:00:00",7.42,7.42,7.42,100,100,100,0,0
"BALE006","2018-09-07 23:00:00",8.68,8.68,8.68,100,100,100,0,0
"BALE006","2018-09-08 00:00:00",9.28,9.28,9.28,100,100,100,0,0
"BALE006","2018-09-08 01:00:00",8.51,8.51,8.51,100,100,100,0,0
"BALE006","2018-09-08 02:00:00",8.2,8.2,8.2,100,100,100,0,0
"BALE006","2018-09-08 03:00:00",7.81,7.81,7.81,100,100,100,0,0
"BALE006","2018-09-08 04:00:00",7.48,7.48,7.48,100,100,100,0,0
"BALE006","2018-09-08 05:00:00",7.33,7.33,7.33,100,100,100,0,0
"BALE006","2018-09-08 06:00:00",7.12,7.12,7.12,100,100,100,0,0
"BALE006","2018-09-08 07:00:00",6.51,6.51,6.51,100,100,100,0.007,0
