"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE008","2018-03-08 20:00:00",7.39,7.39,7.39,89.1,89.1,89.1,0,0
"BALE008","2018-03-08 21:00:00",5.94,5.94,5.94,90.3,90.3,90.3,0,0
"BALE008","2018-03-08 22:00:00",5.24,5.24,5.24,93.4,93.4,93.4,0,0
"BALE008","2018-03-08 23:00:00",4.95,4.95,4.95,95.5,95.5,95.5,0,0
"BALE008","2018-03-09 00:00:00",3.91,3.91,3.91,95.5,95.5,95.5,0,0
"BALE008","2018-03-09 01:00:00",3.48,3.48,3.48,90.9,90.9,90.9,0,0
"BALE008","2018-03-09 02:00:00",2.68,2.68,2.68,96.6,96.6,96.6,0,0
"BALE008","2018-03-09 03:00:00",1.43,1.43,1.43,97.8,97.8,97.8,0,0
"BALE008","2018-03-09 04:00:00",1.54,1.54,1.54,80.69,80.69,80.69,0,0
"BALE008","2018-03-09 05:00:00",0.95,0.95,0.95,87,87,87,0,0
"BALE008","2018-03-09 06:00:00",1.14,1.14,1.14,83.7,83.7,83.7,0,0
"BALE008","2018-03-09 07:00:00",1.52,1.52,1.52,57.69,57.69,57.69,0.019,0
"BALE008","2018-03-09 08:00:00",6.24,6.24,6.24,51.33,51.33,51.33,0.212,0
"BALE008","2018-03-09 09:00:00",9.89,9.89,9.89,39.52,39.52,39.52,0.452,0
"BALE008","2018-03-09 10:00:00",11.46,11.46,11.46,57.75,57.75,57.75,0.621,0
"BALE008","2018-03-09 11:00:00",12.4,12.4,12.4,50.98,50.98,50.98,0.675,0
"BALE008","2018-03-09 12:00:00",12.45,12.45,12.45,56.48,56.48,56.48,0.453,0
"BALE008","2018-03-09 13:00:00",12.07,12.07,12.07,62.61,62.61,62.61,0.397,0
"BALE008","2018-03-09 14:00:00",12.52,12.52,12.52,59.27,59.27,59.27,0.498,0
"BALE008","2018-03-09 15:00:00",12.98,12.98,12.98,51.97,51.97,51.97,0.596,0
"BALE008","2018-03-09 16:00:00",12.88,12.88,12.88,56.14,56.14,56.14,0.393,0
"BALE008","2018-03-09 17:00:00",13.18,13.18,13.18,56.4,56.4,56.4,0.416,0
"BALE008","2018-03-09 18:00:00",11.35,11.35,11.35,66.44,66.44,66.44,0.087,0
"BALE008","2018-03-09 19:00:00",9.22,9.22,9.22,73.48,73.48,73.48,0.005,0
"BALE008","2018-03-09 20:00:00",7.6,7.6,7.6,77.07,77.07,77.07,0,0
"BALE008","2018-03-09 21:00:00",6.24,6.24,6.24,82.2,82.2,82.2,0,0
"BALE008","2018-03-09 22:00:00",5.6,5.6,5.6,82.6,82.6,82.6,0,0
"BALE008","2018-03-09 23:00:00",5.38,5.38,5.38,74.72,74.72,74.72,0,0
"BALE008","2018-03-10 00:00:00",4.95,4.95,4.95,81.19,81.19,81.19,0,0
"BALE008","2018-03-10 01:00:00",3.15,3.15,3.15,85.2,85.2,85.2,0,0
"BALE008","2018-03-10 02:00:00",2.48,2.48,2.48,87.4,87.4,87.4,0,0
"BALE008","2018-03-10 03:00:00",2.25,2.25,2.25,84.3,84.3,84.3,0,0
"BALE008","2018-03-10 04:00:00",2.2,2.2,2.2,79.79,79.79,79.79,0,0
"BALE008","2018-03-10 05:00:00",1.75,1.75,1.75,72.33,72.33,72.33,0,0
"BALE008","2018-03-10 06:00:00",1.74,1.74,1.74,62.98,62.98,62.98,0,0
"BALE008","2018-03-10 07:00:00",2.49,2.49,2.49,56.15,56.15,56.15,0.018,0
"BALE008","2018-03-10 08:00:00",5.52,5.52,5.52,53.36,53.36,53.36,0.205,0
"BALE008","2018-03-10 09:00:00",8.67,8.67,8.67,47.07,47.07,47.07,0.448,0
"BALE008","2018-03-10 10:00:00",11.75,11.75,11.75,48.87,48.87,48.87,0.665,0
"BALE008","2018-03-10 11:00:00",12.91,12.91,12.91,50.88,50.88,50.88,0.7,0
"BALE008","2018-03-10 12:00:00",12.96,12.96,12.96,51.96,51.96,51.96,0.528,0
"BALE008","2018-03-10 13:00:00",13.07,13.07,13.07,45.24,45.24,45.24,0.488,0
"BALE008","2018-03-10 14:00:00",13.51,13.51,13.51,45.69,45.69,45.69,0.584,0
"BALE008","2018-03-10 15:00:00",14.23,14.23,14.23,40.5,40.5,40.5,0.648,0
"BALE008","2018-03-10 16:00:00",13.55,13.55,13.55,44.1,44.1,44.1,0.317,0
"BALE008","2018-03-10 17:00:00",12.55,12.55,12.55,43.09,43.09,43.09,0.101,0
"BALE008","2018-03-10 18:00:00",11.98,11.98,11.98,48.87,48.87,48.87,0.073,0
"BALE008","2018-03-10 19:00:00",9.83,9.83,9.83,58.61,58.61,58.61,0.006,0
"BALE008","2018-03-10 20:00:00",7.52,7.52,7.52,65.5,65.5,65.5,0,0
"BALE008","2018-03-10 21:00:00",6.06,6.06,6.06,77.79,77.79,77.79,0,0
"BALE008","2018-03-10 22:00:00",4.63,4.63,4.63,78.01,78.01,78.01,0,0
"BALE008","2018-03-10 23:00:00",4.65,4.65,4.65,62.83,62.83,62.83,0,0
"BALE008","2018-03-11 00:00:00",3.75,3.75,3.75,70.87,70.87,70.87,0,0
"BALE008","2018-03-11 01:00:00",3.57,3.57,3.57,70.93,70.93,70.93,0,0
"BALE008","2018-03-11 02:00:00",2.8,2.8,2.8,71.05,71.05,71.05,0,0
"BALE008","2018-03-11 03:00:00",2.5,2.5,2.5,75.35,75.35,75.35,0,0
"BALE008","2018-03-11 04:00:00",1.66,1.66,1.66,66.93,66.93,66.93,0,0
"BALE008","2018-03-11 05:00:00",2.02,2.02,2.02,70.99,70.99,70.99,0,0
"BALE008","2018-03-11 06:00:00",0.72,0.72,0.72,68.72,68.72,68.72,0,0
"BALE008","2018-03-11 07:00:00",1.03,1.03,1.03,66.93,66.93,66.93,0.017,0
"BALE008","2018-03-11 08:00:00",4.43,4.43,4.43,54.62,54.62,54.62,0.197,0
"BALE008","2018-03-11 09:00:00",9.32,9.32,9.32,43.18,43.18,43.18,0.434,0
"BALE008","2018-03-11 10:00:00",12.46,12.46,12.46,41.74,41.74,41.74,0.659,0
"BALE008","2018-03-11 11:00:00",13.81,13.81,13.81,42.77,42.77,42.77,0.868,0
"BALE008","2018-03-11 12:00:00",14.59,14.59,14.59,39.77,39.77,39.77,0.912,0
"BALE008","2018-03-11 13:00:00",15.41,15.41,15.41,35.86,35.86,35.86,0.973,0
"BALE008","2018-03-11 14:00:00",14.54,14.54,14.54,40.02,40.02,40.02,0.495,0
"BALE008","2018-03-11 15:00:00",14.77,14.77,14.77,33.68,33.68,33.68,0.381,0
"BALE008","2018-03-11 16:00:00",14.19,14.19,14.19,38.05,38.05,38.05,0.192,0
"BALE008","2018-03-11 17:00:00",13.66,13.66,13.66,47.67,47.67,47.67,0.147,0
"BALE008","2018-03-11 18:00:00",13.2,13.2,13.2,46.91,46.91,46.91,0.185,0
"BALE008","2018-03-11 19:00:00",11.06,11.06,11.06,61.85,61.85,61.85,0.01,0
"BALE008","2018-03-11 20:00:00",9.55,9.55,9.55,70.32,70.32,70.32,0,0
"BALE008","2018-03-11 21:00:00",7.59,7.59,7.59,77.61,77.61,77.61,0,0
"BALE008","2018-03-11 22:00:00",6.27,6.27,6.27,77.1,77.1,77.1,0,0
"BALE008","2018-03-11 23:00:00",5.34,5.34,5.34,82.7,82.7,82.7,0,0
"BALE008","2018-03-12 00:00:00",4.49,4.49,4.49,78.15,78.15,78.15,0,0
"BALE008","2018-03-12 01:00:00",3.82,3.82,3.82,79.55,79.55,79.55,0,0
"BALE008","2018-03-12 02:00:00",3.56,3.56,3.56,83.3,83.3,83.3,0,0
"BALE008","2018-03-12 03:00:00",3.46,3.46,3.46,87.2,87.2,87.2,0,0
"BALE008","2018-03-12 04:00:00",3.21,3.21,3.21,87.9,87.9,87.9,0,0
"BALE008","2018-03-12 05:00:00",2.79,2.79,2.79,92.9,92.9,92.9,0,0
"BALE008","2018-03-12 06:00:00",2.46,2.46,2.46,85.9,85.9,85.9,0,0
"BALE008","2018-03-12 07:00:00",2.77,2.77,2.77,77.94,77.94,77.94,0.015,0
"BALE008","2018-03-12 08:00:00",6,6,6,71.24,71.24,71.24,0.181,0
"BALE008","2018-03-12 09:00:00",10.31,10.31,10.31,58.32,58.32,58.32,0.435,0
"BALE008","2018-03-12 10:00:00",11.41,11.41,11.41,62.71,62.71,62.71,0.456,0
"BALE008","2018-03-12 11:00:00",12.36,12.36,12.36,55.08,55.08,55.08,0.706,0
"BALE008","2018-03-12 12:00:00",11.85,11.85,11.85,61.5,61.5,61.5,0.401,0
"BALE008","2018-03-12 13:00:00",11.48,11.48,11.48,60.13,60.13,60.13,0.297,0
"BALE008","2018-03-12 14:00:00",11.66,11.66,11.66,62.67,62.67,62.67,0.244,0
"BALE008","2018-03-12 15:00:00",11.65,11.65,11.65,65.73,65.73,65.73,0.273,0
"BALE008","2018-03-12 16:00:00",11.64,11.64,11.64,60.6,60.6,60.6,0.302,0
"BALE008","2018-03-12 17:00:00",12,12,12,69.15,69.15,69.15,0.148,0
"BALE008","2018-03-12 18:00:00",10.26,10.26,10.26,84.8,84.8,84.8,0.013,0
"BALE008","2018-03-12 19:00:00",7.93,7.93,7.93,94.1,94.1,94.1,0.006,0
"BALE008","2018-03-12 20:00:00",7.73,7.73,7.73,93.9,93.9,93.9,0,0
"BALE008","2018-03-12 21:00:00",7.49,7.49,7.49,93.9,93.9,93.9,0,0
"BALE008","2018-03-12 22:00:00",7.48,7.48,7.48,92.8,92.8,92.8,0,0
"BALE008","2018-03-12 23:00:00",7.75,7.75,7.75,92.5,92.5,92.5,0,0
"BALE008","2018-03-13 00:00:00",7.8,7.8,7.8,85.7,85.7,85.7,0,0
"BALE008","2018-03-13 01:00:00",7.77,7.77,7.77,91.1,91.1,91.1,0,0
"BALE008","2018-03-13 02:00:00",6.77,6.77,6.77,91.5,91.5,91.5,0,0
"BALE008","2018-03-13 03:00:00",5.46,5.46,5.46,92.1,92.1,92.1,0,0
"BALE008","2018-03-13 04:00:00",5.1,5.1,5.1,95.1,95.1,95.1,0,0
"BALE008","2018-03-13 05:00:00",4.24,4.24,4.24,95.6,95.6,95.6,0,0
"BALE008","2018-03-13 06:00:00",4.91,4.91,4.91,95.1,95.1,95.1,0,0
"BALE008","2018-03-13 07:00:00",4.54,4.54,4.54,96.3,96.3,96.3,0.009,0
"BALE008","2018-03-13 08:00:00",6.5,6.5,6.5,90,90,90,0.11,0
"BALE008","2018-03-13 09:00:00",8.35,8.35,8.35,83.3,83.3,83.3,0.213,0
"BALE008","2018-03-13 10:00:00",9.14,9.14,9.14,82.2,82.2,82.2,0.271,0
"BALE008","2018-03-13 11:00:00",9.67,9.67,9.67,86.8,86.8,86.8,0.392,0
"BALE008","2018-03-13 12:00:00",9.99,9.99,9.99,83,83,83,0.442,0
"BALE008","2018-03-13 13:00:00",10.38,10.38,10.38,76.46,76.46,76.46,0.259,0
"BALE008","2018-03-13 14:00:00",11.04,11.04,11.04,79.65,79.65,79.65,0.243,0
"BALE008","2018-03-13 15:00:00",11.79,11.79,11.79,72.61,72.61,72.61,0.337,0
"BALE008","2018-03-13 16:00:00",11.44,11.44,11.44,78.81,78.81,78.81,0.191,0
"BALE008","2018-03-13 17:00:00",11.45,11.45,11.45,79.9,79.9,79.9,0.174,0
"BALE008","2018-03-13 18:00:00",10.63,10.63,10.63,88,88,88,0.075,0
"BALE008","2018-03-13 19:00:00",9.52,9.52,9.52,91.6,91.6,91.6,0.007,0
"BALE008","2018-03-13 20:00:00",9.06,9.06,9.06,92.5,92.5,92.5,0,0
"BALE008","2018-03-13 21:00:00",8.39,8.39,8.39,92.9,92.9,92.9,0,0
"BALE008","2018-03-13 22:00:00",8.1,8.1,8.1,97.4,97.4,97.4,0,0
"BALE008","2018-03-13 23:00:00",7.11,7.11,7.11,95.1,95.1,95.1,0,0
"BALE008","2018-03-14 00:00:00",6.92,6.92,6.92,99.2,99.2,99.2,0,0
"BALE008","2018-03-14 01:00:00",6.84,6.84,6.84,99.3,99.3,99.3,0,0
"BALE008","2018-03-14 02:00:00",6.84,6.84,6.84,99.5,99.5,99.5,0,0
"BALE008","2018-03-14 03:00:00",7.09,7.09,7.09,98.5,98.5,98.5,0,0
"BALE008","2018-03-14 04:00:00",7.01,7.01,7.01,98.7,98.7,98.7,0,0
"BALE008","2018-03-14 05:00:00",7.06,7.06,7.06,98.8,98.8,98.8,0,0
"BALE008","2018-03-14 06:00:00",7.11,7.11,7.11,99.7,99.7,99.7,0,0
"BALE008","2018-03-14 07:00:00",7.14,7.14,7.14,99,99,99,0.004,0
"BALE008","2018-03-14 08:00:00",7.74,7.74,7.74,96.1,96.1,96.1,0.074,0
"BALE008","2018-03-14 09:00:00",9.49,9.49,9.49,84.4,84.4,84.4,0.294,0
"BALE008","2018-03-14 10:00:00",10.57,10.57,10.57,81.19,81.19,81.19,0.472,0
"BALE008","2018-03-14 11:00:00",11.16,11.16,11.16,84.7,84.7,84.7,0.463,0
"BALE008","2018-03-14 12:00:00",11.47,11.47,11.47,79.78,79.78,79.78,0.47,0
"BALE008","2018-03-14 13:00:00",11.04,11.04,11.04,82.8,82.8,82.8,0.301,0
"BALE008","2018-03-14 14:00:00",10.67,10.67,10.67,82.5,82.5,82.5,0.268,0
"BALE008","2018-03-14 15:00:00",11.03,11.03,11.03,77.58,77.58,77.58,0.263,0
"BALE008","2018-03-14 16:00:00",10.98,10.98,10.98,86.4,86.4,86.4,0.198,0
"BALE008","2018-03-14 17:00:00",10.18,10.18,10.18,87.7,87.7,87.7,0.184,0
"BALE008","2018-03-14 18:00:00",9.43,9.43,9.43,95.9,95.9,95.9,0.086,0
"BALE008","2018-03-14 19:00:00",8.2,8.2,8.2,99.5,99.5,99.5,0.004,0
"BALE008","2018-03-14 20:00:00",7.69,7.69,7.69,99.5,99.5,99.5,0,0
"BALE008","2018-03-14 21:00:00",7.92,7.92,7.92,99.2,99.2,99.2,0,0
"BALE008","2018-03-14 22:00:00",7.82,7.82,7.82,99.9,99.9,99.9,0,0
"BALE008","2018-03-14 23:00:00",7.82,7.82,7.82,99.5,99.5,99.5,0,0
"BALE008","2018-03-15 00:00:00",7.79,7.79,7.79,99.5,99.5,99.5,0,0
"BALE008","2018-03-15 01:00:00",7.72,7.72,7.72,100,100,100,0,0
"BALE008","2018-03-15 02:00:00",7.56,7.56,7.56,99.5,99.5,99.5,0,0
"BALE008","2018-03-15 03:00:00",7.44,7.44,7.44,100,100,100,0,0
"BALE008","2018-03-15 04:00:00",6.91,6.91,6.91,100,100,100,0,0
"BALE008","2018-03-15 05:00:00",6.78,6.78,6.78,100,100,100,0,0
"BALE008","2018-03-15 06:00:00",6.61,6.61,6.61,100,100,100,0,0
"BALE008","2018-03-15 07:00:00",6.58,6.58,6.58,100,100,100,0.004,0
"BALE008","2018-03-15 08:00:00",7.27,7.27,7.27,98.2,98.2,98.2,0.075,0
"BALE008","2018-03-15 09:00:00",7.98,7.98,7.98,97.9,97.9,97.9,0.165,0
"BALE008","2018-03-15 10:00:00",9.35,9.35,9.35,87.8,87.8,87.8,0.343,0
"BALE008","2018-03-15 11:00:00",9.8,9.8,9.8,86,86,86,0.374,0
"BALE008","2018-03-15 12:00:00",9.46,9.46,9.46,91.6,91.6,91.6,0.241,0
"BALE008","2018-03-15 13:00:00",10.62,10.62,10.62,76.26,76.26,76.26,0.564,0
"BALE008","2018-03-15 14:00:00",11.73,11.73,11.73,82.7,82.7,82.7,0.577,0
"BALE008","2018-03-15 15:00:00",10.94,10.94,10.94,87.1,87.1,87.1,0.275,0
"BALE008","2018-03-15 16:00:00",10.81,10.81,10.81,80.6,80.6,80.6,0.239,0
"BALE008","2018-03-15 17:00:00",10.83,10.83,10.83,91,91,91,0.186,0
"BALE008","2018-03-15 18:00:00",9.78,9.78,9.78,88.9,88.9,88.9,0.092,0
"BALE008","2018-03-15 19:00:00",9.1,9.1,9.1,98,98,98,0.009,0
"BALE008","2018-03-15 20:00:00",8.46,8.46,8.46,99.2,99.2,99.2,0,0
"BALE008","2018-03-15 21:00:00",8.06,8.06,8.06,97.4,97.4,97.4,0,0
"BALE008","2018-03-15 22:00:00",8.08,8.08,8.08,97.2,97.2,97.2,0,0
"BALE008","2018-03-15 23:00:00",8.07,8.07,8.07,96.7,96.7,96.7,0,0
"BALE008","2018-03-16 00:00:00",7.89,7.89,7.89,99.2,99.2,99.2,0,0
"BALE008","2018-03-16 01:00:00",7.66,7.66,7.66,100,100,100,0,0
"BALE008","2018-03-16 02:00:00",7.47,7.47,7.47,99.3,99.3,99.3,0,0
"BALE008","2018-03-16 03:00:00",7.52,7.52,7.52,97.8,97.8,97.8,0,0
"BALE008","2018-03-16 04:00:00",6.9,6.9,6.9,100,100,100,0,0.2
"BALE008","2018-03-16 05:00:00",6.64,6.64,6.64,95.3,95.3,95.3,0,0
"BALE008","2018-03-16 06:00:00",6.84,6.84,6.84,95.5,95.5,95.5,0,0
"BALE008","2018-03-16 07:00:00",6.75,6.75,6.75,100,100,100,0.002,0
"BALE008","2018-03-16 08:00:00",6.49,6.49,6.49,99.8,99.8,99.8,0.017,0
"BALE008","2018-03-16 09:00:00",6.62,6.62,6.62,99.5,99.5,99.5,0.057,0
"BALE008","2018-03-16 10:00:00",6.18,6.18,6.18,97.2,97.2,97.2,0.222,0
"BALE008","2018-03-16 11:00:00",8.68,8.68,8.68,90.5,90.5,90.5,0.572,0
"BALE008","2018-03-16 12:00:00",10.74,10.74,10.74,70.83,70.83,70.83,0.739,0
"BALE008","2018-03-16 13:00:00",12.17,12.17,12.17,69.5,69.5,69.5,0.529,0
"BALE008","2018-03-16 14:00:00",10.91,10.91,10.91,90.1,90.1,90.1,0.187,0
"BALE008","2018-03-16 15:00:00",8.79,8.79,8.79,93.1,93.1,93.1,0.038,0
"BALE008","2018-03-16 16:00:00",8.7,8.7,8.7,90.6,90.6,90.6,0.031,0
"BALE008","2018-03-16 17:00:00",8.72,8.72,8.72,95.6,95.6,95.6,0.034,0
"BALE008","2018-03-16 18:00:00",8.33,8.33,8.33,99.2,99.2,99.2,0.01,0
"BALE008","2018-03-16 19:00:00",7.92,7.92,7.92,99.5,99.5,99.5,0.001,0
"BALE008","2018-03-16 20:00:00",7.68,7.68,7.68,99.7,99.7,99.7,0,0
"BALE008","2018-03-16 21:00:00",6.98,6.98,6.98,98.8,98.8,98.8,0,0
"BALE008","2018-03-16 22:00:00",7.58,7.58,7.58,97.2,97.2,97.2,0,0
"BALE008","2018-03-16 23:00:00",7.12,7.12,7.12,98.9,98.9,98.9,0,0
"BALE008","2018-03-17 00:00:00",6.28,6.28,6.28,100,100,100,0,0
"BALE008","2018-03-17 01:00:00",6.04,6.04,6.04,100,100,100,0,0
"BALE008","2018-03-17 02:00:00",5.69,5.69,5.69,100,100,100,0,0
"BALE008","2018-03-17 03:00:00",5.51,5.51,5.51,100,100,100,0,0
"BALE008","2018-03-17 04:00:00",5.78,5.78,5.78,99.8,99.8,99.8,0,0
"BALE008","2018-03-17 05:00:00",5.01,5.01,5.01,100,100,100,0,0
"BALE008","2018-03-17 06:00:00",5.59,5.59,5.59,100,100,100,0,0
"BALE008","2018-03-17 07:00:00",5.89,5.89,5.89,100,100,100,0.005,0
"BALE008","2018-03-17 08:00:00",6.33,6.33,6.33,100,100,100,0.069,0
"BALE008","2018-03-17 09:00:00",7.29,7.29,7.29,96,96,96,0.112,0
"BALE008","2018-03-17 10:00:00",9.92,9.92,9.92,80.69,80.69,80.69,0.44,0
"BALE008","2018-03-17 11:00:00",9.57,9.57,9.57,86.9,86.9,86.9,0.276,0
"BALE008","2018-03-17 12:00:00",9.58,9.58,9.58,87.5,87.5,87.5,0.26,0
"BALE008","2018-03-17 13:00:00",10.72,10.72,10.72,79.01,79.01,79.01,0.609,0
"BALE008","2018-03-17 14:00:00",11.61,11.61,11.61,76.12,76.12,76.12,0.434,0
"BALE008","2018-03-17 15:00:00",12.12,12.12,12.12,77.79,77.79,77.79,0.551,0
"BALE008","2018-03-17 16:00:00",11.31,11.31,11.31,86.4,86.4,86.4,0.235,0
"BALE008","2018-03-17 17:00:00",9.14,9.14,9.14,92,92,92,0.018,0
"BALE008","2018-03-17 18:00:00",8.14,8.14,8.14,99.5,99.5,99.5,0.01,0
"BALE008","2018-03-17 19:00:00",7.04,7.04,7.04,95.8,95.8,95.8,0.002,0.2
"BALE008","2018-03-17 20:00:00",7.04,7.04,7.04,92.9,92.9,92.9,0,0
"BALE008","2018-03-17 21:00:00",7.18,7.18,7.18,98.4,98.4,98.4,0,0
"BALE008","2018-03-17 22:00:00",7,7,7,95.1,95.1,95.1,0,0
"BALE008","2018-03-17 23:00:00",7.14,7.14,7.14,99.5,99.5,99.5,0,0
"BALE008","2018-03-18 00:00:00",6.68,6.68,6.68,99.6,99.6,99.6,0,0
"BALE008","2018-03-18 01:00:00",6.6,6.6,6.6,99,99,99,0,0
"BALE008","2018-03-18 02:00:00",6.43,6.43,6.43,98.5,98.5,98.5,0,0
"BALE008","2018-03-18 03:00:00",6.73,6.73,6.73,98.6,98.6,98.6,0,0
"BALE008","2018-03-18 04:00:00",6.79,6.79,6.79,99.4,99.4,99.4,0,0
"BALE008","2018-03-18 05:00:00",6.9,6.9,6.9,98.9,98.9,98.9,0,0
"BALE008","2018-03-18 06:00:00",6.81,6.81,6.81,98.4,98.4,98.4,0,0
"BALE008","2018-03-18 07:00:00",6.22,6.22,6.22,97.5,97.5,97.5,0.005,0
"BALE008","2018-03-18 08:00:00",6.14,6.14,6.14,92.5,92.5,92.5,0.067,0
"BALE008","2018-03-18 09:00:00",6.4,6.4,6.4,98,98,98,0.11,0
"BALE008","2018-03-18 10:00:00",6.39,6.39,6.39,96.3,96.3,96.3,0.12,0
"BALE008","2018-03-18 11:00:00",9.02,9.02,9.02,83.6,83.6,83.6,0.506,0
"BALE008","2018-03-18 12:00:00",10.66,10.66,10.66,76.21,76.21,76.21,0.884,0
"BALE008","2018-03-18 13:00:00",10.62,10.62,10.62,76.18,76.18,76.18,0.447,0
"BALE008","2018-03-18 14:00:00",9.96,9.96,9.96,77.21,77.21,77.21,0.185,0
"BALE008","2018-03-18 15:00:00",10.69,10.69,10.69,74.16,74.16,74.16,0.364,0
"BALE008","2018-03-18 16:00:00",10.56,10.56,10.56,79.97,79.97,79.97,0.239,0
"BALE008","2018-03-18 17:00:00",9.53,9.53,9.53,85.6,85.6,85.6,0.139,0
"BALE008","2018-03-18 18:00:00",8.5,8.5,8.5,92.7,92.7,92.7,0.048,0
"BALE008","2018-03-18 19:00:00",8.08,8.08,8.08,94.1,94.1,94.1,0.005,0
"BALE008","2018-03-18 20:00:00",7.62,7.62,7.62,97.1,97.1,97.1,0,0
"BALE008","2018-03-18 21:00:00",7.64,7.64,7.64,94.6,94.6,94.6,0,0
"BALE008","2018-03-18 22:00:00",7.25,7.25,7.25,98.7,98.7,98.7,0,0
"BALE008","2018-03-18 23:00:00",7.24,7.24,7.24,97.9,97.9,97.9,0,0
"BALE008","2018-03-19 00:00:00",7.24,7.24,7.24,93.5,93.5,93.5,0,0
"BALE008","2018-03-19 01:00:00",7.22,7.22,7.22,94.1,94.1,94.1,0,0
"BALE008","2018-03-19 02:00:00",7.12,7.12,7.12,92.6,92.6,92.6,0,0
"BALE008","2018-03-19 03:00:00",6.79,6.79,6.79,90.5,90.5,90.5,0,0
"BALE008","2018-03-19 04:00:00",6.59,6.59,6.59,89.3,89.3,89.3,0,0
"BALE008","2018-03-19 05:00:00",6.38,6.38,6.38,87.7,87.7,87.7,0,0
"BALE008","2018-03-19 06:00:00",6.56,6.56,6.56,83.8,83.8,83.8,0,0
"BALE008","2018-03-19 07:00:00",6.55,6.55,6.55,84.8,84.8,84.8,0.004,0
"BALE008","2018-03-19 08:00:00",6.89,6.89,6.89,86.7,86.7,86.7,0.038,0
"BALE008","2018-03-19 09:00:00",7.26,7.26,7.26,92.3,92.3,92.3,0.112,0
"BALE008","2018-03-19 10:00:00",7.52,7.52,7.52,86.4,86.4,86.4,0.158,0
"BALE008","2018-03-19 11:00:00",9.6,9.6,9.6,84.3,84.3,84.3,0.285,0
"BALE008","2018-03-19 12:00:00",10.7,10.7,10.7,74.47,74.47,74.47,0.71,0
"BALE008","2018-03-19 13:00:00",11.44,11.44,11.44,85.7,85.7,85.7,0.898,0
"BALE008","2018-03-19 14:00:00",11.46,11.46,11.46,74.25,74.25,74.25,0.938,0
"BALE008","2018-03-19 15:00:00",11.32,11.32,11.32,83.3,83.3,83.3,0.749,0
"BALE008","2018-03-19 16:00:00",11.32,11.32,11.32,77.49,77.49,77.49,0.588,0
"BALE008","2018-03-19 17:00:00",9.95,9.95,9.95,88,88,88,0.264,0
"BALE008","2018-03-19 18:00:00",9.54,9.54,9.54,88.7,88.7,88.7,0.176,0
"BALE008","2018-03-19 19:00:00",8.05,8.05,8.05,92.7,92.7,92.7,0.006,0
"BALE008","2018-03-19 20:00:00",7.53,7.53,7.53,96.3,96.3,96.3,0,0
"BALE008","2018-03-19 21:00:00",7.3,7.3,7.3,97.1,97.1,97.1,0,0
"BALE008","2018-03-19 22:00:00",7.19,7.19,7.19,98,98,98,0,0
"BALE008","2018-03-19 23:00:00",6.71,6.71,6.71,95,95,95,0,0
"BALE008","2018-03-20 00:00:00",6.32,6.32,6.32,89.4,89.4,89.4,0,0
"BALE008","2018-03-20 01:00:00",6.27,6.27,6.27,91.1,91.1,91.1,0,0
"BALE008","2018-03-20 02:00:00",6.6,6.6,6.6,92.5,92.5,92.5,0,0
"BALE008","2018-03-20 03:00:00",6.51,6.51,6.51,91.2,91.2,91.2,0,0
"BALE008","2018-03-20 04:00:00",6.32,6.32,6.32,88.3,88.3,88.3,0,0
"BALE008","2018-03-20 05:00:00",6.25,6.25,6.25,84.2,84.2,84.2,0,0
"BALE008","2018-03-20 06:00:00",6.1,6.1,6.1,84.5,84.5,84.5,0,0
"BALE008","2018-03-20 07:00:00",5.98,5.98,5.98,82.7,82.7,82.7,0.024,0
"BALE008","2018-03-20 08:00:00",7.79,7.79,7.79,72.32,72.32,72.32,0.218,0
"BALE008","2018-03-20 09:00:00",8.79,8.79,8.79,76.94,76.94,76.94,0.43,0
"BALE008","2018-03-20 10:00:00",8.64,8.64,8.64,77.66,77.66,77.66,0.297,0
"BALE008","2018-03-20 11:00:00",9.72,9.72,9.72,66.87,66.87,66.87,0.487,0
"BALE008","2018-03-20 12:00:00",11.64,11.64,11.64,60.55,60.55,60.55,0.7,0
"BALE008","2018-03-20 13:00:00",12.27,12.27,12.27,62.66,62.66,62.66,0.805,0
"BALE008","2018-03-20 14:00:00",11.97,11.97,11.97,73.41,73.41,73.41,0.927,0
"BALE008","2018-03-20 15:00:00",11.89,11.89,11.89,65.44,65.44,65.44,0.739,0
"BALE008","2018-03-20 16:00:00",12.16,12.16,12.16,65.46,65.46,65.46,0.676,0
"BALE008","2018-03-20 17:00:00",10.98,10.98,10.98,72.29,72.29,72.29,0.303,0
"BALE008","2018-03-20 18:00:00",10.33,10.33,10.33,76.03,76.03,76.03,0.196,0
"BALE008","2018-03-20 19:00:00",8.29,8.29,8.29,89.4,89.4,89.4,0.008,0
"BALE008","2018-03-20 20:00:00",7.44,7.44,7.44,91.6,91.6,91.6,0,0
"BALE008","2018-03-20 21:00:00",6.91,6.91,6.91,93.3,93.3,93.3,0,0
"BALE008","2018-03-20 22:00:00",6.43,6.43,6.43,90.4,90.4,90.4,0,0
"BALE008","2018-03-20 23:00:00",6.11,6.11,6.11,89,89,89,0,0
"BALE008","2018-03-21 00:00:00",6.09,6.09,6.09,84.1,84.1,84.1,0,0
"BALE008","2018-03-21 01:00:00",6.1,6.1,6.1,77.76,77.76,77.76,0,0
