"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE002","2018-11-23 17:00:00",5.79,5.79,5.79,95.8,95.8,95.8,0.128,0
"BALE002","2018-11-23 18:00:00",5.03,5.03,5.03,98.7,98.7,98.7,0.033,0
"BALE002","2018-11-23 19:00:00",4.48,4.48,4.48,99.7,99.7,99.7,0,0
"BALE002","2018-11-23 20:00:00",3.21,3.21,3.21,100,100,100,0,0
"BALE002","2018-11-23 21:00:00",1.57,1.57,1.57,95.2,95.2,95.2,0,0
"BALE002","2018-11-23 22:00:00",1.26,1.26,1.26,97,97,97,0,0
"BALE002","2018-11-23 23:00:00",1.41,1.41,1.41,91.4,91.4,91.4,0,0
"BALE002","2018-11-24 00:00:00",1.57,1.57,1.57,88.5,88.5,88.5,0,0
"BALE002","2018-11-24 01:00:00",1.72,1.72,1.72,85.5,85.5,85.5,0,0
"BALE002","2018-11-24 02:00:00",1.41,1.41,1.41,84.7,84.7,84.7,0,0
"BALE002","2018-11-24 03:00:00",0.29,0.29,0.29,83.3,83.3,83.3,0,0
"BALE002","2018-11-24 04:00:00",-0.31,-0.31,-0.31,81.4,81.4,81.4,0,0
"BALE002","2018-11-24 05:00:00",0.47,0.47,0.47,77.04,77.04,77.04,0,0
"BALE002","2018-11-24 06:00:00",0.65,0.65,0.65,71.19,71.19,71.19,0,0
"BALE002","2018-11-24 07:00:00",1.38,1.38,1.38,70.22,70.22,70.22,0.04,0
"BALE002","2018-11-24 08:00:00",4.66,4.66,4.66,45.73,45.73,45.73,0.239,0
"BALE002","2018-11-24 09:00:00",6.87,6.87,6.87,55,55,55,0.47,0
"BALE002","2018-11-24 10:00:00",7,7,7,75.44,75.44,75.44,0.568,0
"BALE002","2018-11-24 11:00:00",7.04,7.04,7.04,89.9,89.9,89.9,0.575,0
"BALE002","2018-11-24 12:00:00",6.92,6.92,6.92,81.3,81.3,81.3,0.396,0
"BALE002","2018-11-24 13:00:00",8.37,8.37,8.37,75.71,75.71,75.71,0.692,0
"BALE002","2018-11-24 14:00:00",8.93,8.93,8.93,78.51,78.51,78.51,0.583,0
"BALE002","2018-11-24 15:00:00",8.84,8.84,8.84,68.51,68.51,68.51,0.52,0
"BALE002","2018-11-24 16:00:00",8.3,8.3,8.3,86.9,86.9,86.9,0.349,0
"BALE002","2018-11-24 17:00:00",6.89,6.89,6.89,97.1,97.1,97.1,0.119,0
"BALE002","2018-11-24 18:00:00",5.77,5.77,5.77,97.9,97.9,97.9,0.039,0
"BALE002","2018-11-24 19:00:00",4.95,4.95,4.95,90.4,90.4,90.4,0.001,0
"BALE002","2018-11-24 20:00:00",3.7,3.7,3.7,89.5,89.5,89.5,0,0
"BALE002","2018-11-24 21:00:00",3.16,3.16,3.16,87.7,87.7,87.7,0,0
"BALE002","2018-11-24 22:00:00",1.01,1.01,1.01,78.8,78.8,78.8,0,0
"BALE002","2018-11-24 23:00:00",0.78,0.78,0.78,49.4,49.4,49.4,0,0
"BALE002","2018-11-25 00:00:00",0.89,0.89,0.89,62.13,62.13,62.13,0,0
"BALE002","2018-11-25 01:00:00",1.53,1.53,1.53,52.36,52.36,52.36,0,0
"BALE002","2018-11-25 02:00:00",2.53,2.53,2.53,48.83,48.83,48.83,0,0
"BALE002","2018-11-25 03:00:00",2.37,2.37,2.37,76.89,76.89,76.89,0,0
"BALE002","2018-11-25 04:00:00",2.23,2.23,2.23,63.28,63.28,63.28,0,0
"BALE002","2018-11-25 05:00:00",1.62,1.62,1.62,85.4,85.4,85.4,0,0
"BALE002","2018-11-25 06:00:00",1.09,1.09,1.09,79.53,79.53,79.53,0,0
"BALE002","2018-11-25 07:00:00",1.82,1.82,1.82,66.12,66.12,66.12,0.035,0
"BALE002","2018-11-25 08:00:00",4.58,4.58,4.58,62.68,62.68,62.68,0.232,0
"BALE002","2018-11-25 09:00:00",6.58,6.58,6.58,61.89,61.89,61.89,0.444,0
"BALE002","2018-11-25 10:00:00",8.81,8.81,8.81,63.22,63.22,63.22,0.659,0
"BALE002","2018-11-25 11:00:00",10.34,10.34,10.34,59.96,59.96,59.96,0.812,0
"BALE002","2018-11-25 12:00:00",10.62,10.62,10.62,67,67,67,0.891,0
"BALE002","2018-11-25 13:00:00",10.44,10.44,10.44,59.52,59.52,59.52,0.806,0
"BALE002","2018-11-25 14:00:00",10.65,10.65,10.65,61.24,61.24,61.24,0.668,0
"BALE002","2018-11-25 15:00:00",10.2,10.2,10.2,62.95,62.95,62.95,0.343,0
"BALE002","2018-11-25 16:00:00",9.42,9.42,9.42,92.2,92.2,92.2,0.282,0
"BALE002","2018-11-25 17:00:00",6.85,6.85,6.85,97.3,97.3,97.3,0.05,0
"BALE002","2018-11-25 18:00:00",6.21,6.21,6.21,92,92,92,0.006,0
"BALE002","2018-11-25 19:00:00",6.05,6.05,6.05,90.1,90.1,90.1,0,0
"BALE002","2018-11-25 20:00:00",5.49,5.49,5.49,95.8,95.8,95.8,0,0
"BALE002","2018-11-25 21:00:00",4.29,4.29,4.29,93.6,93.6,93.6,0,0
"BALE002","2018-11-25 22:00:00",3.64,3.64,3.64,93.3,93.3,93.3,0,0
"BALE002","2018-11-25 23:00:00",4.05,4.05,4.05,87.8,87.8,87.8,0,0
"BALE002","2018-11-26 00:00:00",3.77,3.77,3.77,92.5,92.5,92.5,0,0
"BALE002","2018-11-26 01:00:00",3.27,3.27,3.27,89.5,89.5,89.5,0,0
"BALE002","2018-11-26 02:00:00",2.73,2.73,2.73,93,93,93,0,0
"BALE002","2018-11-26 03:00:00",2.59,2.59,2.59,89.7,89.7,89.7,0,0
"BALE002","2018-11-26 04:00:00",2.66,2.66,2.66,90.5,90.5,90.5,0,0
"BALE002","2018-11-26 05:00:00",2.5,2.5,2.5,90.5,90.5,90.5,0,0
"BALE002","2018-11-26 06:00:00",2.65,2.65,2.65,86.8,86.8,86.8,0,0
"BALE002","2018-11-26 07:00:00",2.96,2.96,2.96,85.9,85.9,85.9,0.034,0
"BALE002","2018-11-26 08:00:00",5.37,5.37,5.37,63.12,63.12,63.12,0.228,0
"BALE002","2018-11-26 09:00:00",7.52,7.52,7.52,40.11,40.11,40.11,0.434,0
"BALE002","2018-11-26 10:00:00",8.7,8.7,8.7,62.47,62.47,62.47,0.66,0
"BALE002","2018-11-26 11:00:00",9.45,9.45,9.45,52.11,52.11,52.11,0.819,0
"BALE002","2018-11-26 12:00:00",10.3,10.3,10.3,52.6,52.6,52.6,0.907,0
"BALE002","2018-11-26 13:00:00",10.67,10.67,10.67,49.22,49.22,49.22,0.913,0
"BALE002","2018-11-26 14:00:00",10.89,10.89,10.89,44.89,44.89,44.89,0.822,0
"BALE002","2018-11-26 15:00:00",10.57,10.57,10.57,54.46,54.46,54.46,0.609,0
"BALE002","2018-11-26 16:00:00",9.22,9.22,9.22,83.8,83.8,83.8,0.273,0
"BALE002","2018-11-26 17:00:00",7.95,7.95,7.95,75.1,75.1,75.1,0.151,0
"BALE002","2018-11-26 18:00:00",6.56,6.56,6.56,79.94,79.94,79.94,0.021,0
"BALE002","2018-11-26 19:00:00",3.79,3.79,3.79,86.4,86.4,86.4,0.001,0
"BALE002","2018-11-26 20:00:00",3.45,3.45,3.45,77.18,77.18,77.18,0,0
"BALE002","2018-11-26 21:00:00",4.13,4.13,4.13,70.03,70.03,70.03,0,0
"BALE002","2018-11-26 22:00:00",4.42,4.42,4.42,71.44,71.44,71.44,0,0
"BALE002","2018-11-26 23:00:00",4.11,4.11,4.11,75.61,75.61,75.61,0,0
"BALE002","2018-11-27 00:00:00",3.65,3.65,3.65,79.33,79.33,79.33,0,0
"BALE002","2018-11-27 01:00:00",3.32,3.32,3.32,84.8,84.8,84.8,0,0
"BALE002","2018-11-27 02:00:00",3.39,3.39,3.39,86.2,86.2,86.2,0,0
"BALE002","2018-11-27 03:00:00",3.55,3.55,3.55,89.9,89.9,89.9,0,0
"BALE002","2018-11-27 04:00:00",3.93,3.93,3.93,86.5,86.5,86.5,0,0
"BALE002","2018-11-27 05:00:00",4.09,4.09,4.09,88.1,88.1,88.1,0,0
"BALE002","2018-11-27 06:00:00",3.34,3.34,3.34,88.6,88.6,88.6,0,0
"BALE002","2018-11-27 07:00:00",3.48,3.48,3.48,84.7,84.7,84.7,0.026,0
"BALE002","2018-11-27 08:00:00",5.4,5.4,5.4,75.86,75.86,75.86,0.192,0
"BALE002","2018-11-27 09:00:00",6.06,6.06,6.06,89.9,89.9,89.9,0.2,0
"BALE002","2018-11-27 10:00:00",6.66,6.66,6.66,82.2,82.2,82.2,0.226,0
"BALE002","2018-11-27 11:00:00",7.44,7.44,7.44,86.8,86.8,86.8,0.487,0
"BALE002","2018-11-27 12:00:00",8.03,8.03,8.03,74.87,74.87,74.87,0.568,0
"BALE002","2018-11-27 13:00:00",8.97,8.97,8.97,68.19,68.19,68.19,0.609,0
"BALE002","2018-11-27 14:00:00",9.27,9.27,9.27,71.62,71.62,71.62,0.532,0
"BALE002","2018-11-27 15:00:00",9.96,9.96,9.96,62.23,62.23,62.23,0.476,0
"BALE002","2018-11-27 16:00:00",10.63,10.63,10.63,58.12,58.12,58.12,0.522,0
"BALE002","2018-11-27 17:00:00",8.79,8.79,8.79,68.17,68.17,68.17,0.183,0
"BALE002","2018-11-27 18:00:00",6.28,6.28,6.28,80.69,80.69,80.69,0.019,0
"BALE002","2018-11-27 19:00:00",5.27,5.27,5.27,80.4,80.4,80.4,0.001,0
"BALE002","2018-11-27 20:00:00",4.84,4.84,4.84,82.8,82.8,82.8,0,0
"BALE002","2018-11-27 21:00:00",4.68,4.68,4.68,71.47,71.47,71.47,0,0
"BALE002","2018-11-27 22:00:00",4.47,4.47,4.47,75.41,75.41,75.41,0,0
"BALE002","2018-11-27 23:00:00",4.02,4.02,4.02,81.6,81.6,81.6,0,0
"BALE002","2018-11-28 00:00:00",3.82,3.82,3.82,85.7,85.7,85.7,0,0
"BALE002","2018-11-28 01:00:00",3.61,3.61,3.61,87,87,87,0,0
"BALE002","2018-11-28 02:00:00",3.39,3.39,3.39,89.2,89.2,89.2,0,0
"BALE002","2018-11-28 03:00:00",2.97,2.97,2.97,89.7,89.7,89.7,0,0
"BALE002","2018-11-28 04:00:00",3.23,3.23,3.23,92.2,92.2,92.2,0,0
"BALE002","2018-11-28 05:00:00",2.9,2.9,2.9,91.9,91.9,91.9,0,0
"BALE002","2018-11-28 06:00:00",2.09,2.09,2.09,96.7,96.7,96.7,0,0
"BALE002","2018-11-28 07:00:00",1.93,1.93,1.93,86.9,86.9,86.9,0.032,0
"BALE002","2018-11-28 08:00:00",2.88,2.88,2.88,79.29,79.29,79.29,0.216,0
"BALE002","2018-11-28 09:00:00",5.39,5.39,5.39,60.38,60.38,60.38,0.423,0
"BALE002","2018-11-28 10:00:00",7.48,7.48,7.48,51.99,51.99,51.99,0.627,0
"BALE002","2018-11-28 11:00:00",8.76,8.76,8.76,63.63,63.63,63.63,0.807,0
"BALE002","2018-11-28 12:00:00",9.82,9.82,9.82,69.83,69.83,69.83,0.924,0
"BALE002","2018-11-28 13:00:00",10.29,10.29,10.29,55.65,55.65,55.65,0.914,0
"BALE002","2018-11-28 14:00:00",10.14,10.14,10.14,54.4,54.4,54.4,0.604,0
"BALE002","2018-11-28 15:00:00",9.97,9.97,9.97,75.94,75.94,75.94,0.561,0
"BALE002","2018-11-28 16:00:00",9.22,9.22,9.22,87.1,87.1,87.1,0.373,0
"BALE002","2018-11-28 17:00:00",7.66,7.66,7.66,89.5,89.5,89.5,0.137,0
"BALE002","2018-11-28 18:00:00",6.08,6.08,6.08,76.49,76.49,76.49,0.018,0
"BALE002","2018-11-28 19:00:00",4.86,4.86,4.86,80.5,80.5,80.5,0.001,0
"BALE002","2018-11-28 20:00:00",4.27,4.27,4.27,88.8,88.8,88.8,0,0
"BALE002","2018-11-28 21:00:00",4.11,4.11,4.11,86.9,86.9,86.9,0,0
"BALE002","2018-11-28 22:00:00",4.1,4.1,4.1,86.1,86.1,86.1,0,0
"BALE002","2018-11-28 23:00:00",4.17,4.17,4.17,87.7,87.7,87.7,0,0
"BALE002","2018-11-29 00:00:00",4.31,4.31,4.31,90.9,90.9,90.9,0,0
"BALE002","2018-11-29 01:00:00",4.22,4.22,4.22,87.7,87.7,87.7,0,0
"BALE002","2018-11-29 02:00:00",4.3,4.3,4.3,88.9,88.9,88.9,0,0
"BALE002","2018-11-29 03:00:00",4.06,4.06,4.06,87.3,87.3,87.3,0,0
"BALE002","2018-11-29 04:00:00",4.01,4.01,4.01,89.9,89.9,89.9,0,0
"BALE002","2018-11-29 05:00:00",3.78,3.78,3.78,94.6,94.6,94.6,0,0
"BALE002","2018-11-29 06:00:00",3.65,3.65,3.65,92.6,92.6,92.6,0,0
"BALE002","2018-11-29 07:00:00",4.16,4.16,4.16,86.6,86.6,86.6,0.024,0
"BALE002","2018-11-29 08:00:00",5.75,5.75,5.75,93.1,93.1,93.1,0.224,0
"BALE002","2018-11-29 09:00:00",8.27,8.27,8.27,80.3,80.3,80.3,0.475,0
"BALE002","2018-11-29 10:00:00",8.92,8.92,8.92,68.6,68.6,68.6,0.636,0
"BALE002","2018-11-29 11:00:00",9.42,9.42,9.42,82.8,82.8,82.8,0.695,0
"BALE002","2018-11-29 12:00:00",8.34,8.34,8.34,83.2,83.2,83.2,0.6,0
"BALE002","2018-11-29 13:00:00",8.89,8.89,8.89,68.49,68.49,68.49,0.792,0
"BALE002","2018-11-29 14:00:00",9.71,9.71,9.71,63.67,63.67,63.67,0.719,0
"BALE002","2018-11-29 15:00:00",10.02,10.02,10.02,65.12,65.12,65.12,0.596,0
"BALE002","2018-11-29 16:00:00",9.25,9.25,9.25,72.72,72.72,72.72,0.339,0
"BALE002","2018-11-29 17:00:00",7.5,7.5,7.5,72.6,72.6,72.6,0.148,0
"BALE002","2018-11-29 18:00:00",6.57,6.57,6.57,78.94,78.94,78.94,0.063,0
"BALE002","2018-11-29 19:00:00",4.74,4.74,4.74,82.7,82.7,82.7,0.001,0
"BALE002","2018-11-29 20:00:00",4.26,4.26,4.26,86.6,86.6,86.6,0,0
"BALE002","2018-11-29 21:00:00",3.71,3.71,3.71,84.8,84.8,84.8,0,0
"BALE002","2018-11-29 22:00:00",3.44,3.44,3.44,89.4,89.4,89.4,0,0
"BALE002","2018-11-29 23:00:00",3.48,3.48,3.48,88.3,88.3,88.3,0,0
"BALE002","2018-11-30 00:00:00",3.7,3.7,3.7,88.1,88.1,88.1,0,0
"BALE002","2018-11-30 01:00:00",3.81,3.81,3.81,85.5,85.5,85.5,0,0
"BALE002","2018-11-30 02:00:00",3.41,3.41,3.41,87.3,87.3,87.3,0,0
"BALE002","2018-11-30 03:00:00",3.14,3.14,3.14,89.9,89.9,89.9,0,0
"BALE002","2018-11-30 04:00:00",3.1,3.1,3.1,85.3,85.3,85.3,0,0
"BALE002","2018-11-30 05:00:00",2.74,2.74,2.74,93.5,93.5,93.5,0,0
"BALE002","2018-11-30 06:00:00",2.78,2.78,2.78,91.9,91.9,91.9,0,0
"BALE002","2018-11-30 07:00:00",3.3,3.3,3.3,83.6,83.6,83.6,0.031,0
"BALE002","2018-11-30 08:00:00",5.98,5.98,5.98,59.18,59.18,59.18,0.207,0
"BALE002","2018-11-30 09:00:00",8.13,8.13,8.13,48.96,48.96,48.96,0.428,0
"BALE002","2018-11-30 10:00:00",10.1,10.1,10.1,44.65,44.65,44.65,0.658,0
"BALE002","2018-11-30 11:00:00",10.77,10.77,10.77,50.73,50.73,50.73,0.81,0
"BALE002","2018-11-30 12:00:00",10.92,10.92,10.92,43.84,43.84,43.84,0.904,0
"BALE002","2018-11-30 13:00:00",10.9,10.9,10.9,53.89,53.89,53.89,0.914,0
"BALE002","2018-11-30 14:00:00",10.16,10.16,10.16,52.7,52.7,52.7,0.719,0
"BALE002","2018-11-30 15:00:00",9.89,9.89,9.89,54.3,54.3,54.3,0.592,0
"BALE002","2018-11-30 16:00:00",9.97,9.97,9.97,60.87,60.87,60.87,0.49,0
"BALE002","2018-11-30 17:00:00",8.88,8.88,8.88,63.72,63.72,63.72,0.256,0
"BALE002","2018-11-30 18:00:00",6.49,6.49,6.49,70.68,70.68,70.68,0.065,0
"BALE002","2018-11-30 19:00:00",4.59,4.59,4.59,79.72,79.72,79.72,0.002,0
"BALE002","2018-11-30 20:00:00",3.62,3.62,3.62,79.23,79.23,79.23,0,0
"BALE002","2018-11-30 21:00:00",3.86,3.86,3.86,74.92,74.92,74.92,0,0
"BALE002","2018-11-30 22:00:00",3.87,3.87,3.87,71.62,71.62,71.62,0,0
"BALE002","2018-11-30 23:00:00",3.84,3.84,3.84,73.04,73.04,73.04,0,0
"BALE002","2018-12-01 00:00:00",3.43,3.43,3.43,71.55,71.55,71.55,0,0
"BALE002","2018-12-01 01:00:00",4.06,4.06,4.06,64.06,64.06,64.06,0,0
"BALE002","2018-12-01 02:00:00",4.1,4.1,4.1,60.65,60.65,60.65,0,0
"BALE002","2018-12-01 03:00:00",4.6,4.6,4.6,62.15,62.15,62.15,0,0
"BALE002","2018-12-01 04:00:00",4.19,4.19,4.19,64.05,64.05,64.05,0,0
"BALE002","2018-12-01 05:00:00",3.5,3.5,3.5,71.23,71.23,71.23,0,0
"BALE002","2018-12-01 06:00:00",3.1,3.1,3.1,80.6,80.6,80.6,0,0
"BALE002","2018-12-01 07:00:00",3.18,3.18,3.18,81,81,81,0.03,0
"BALE002","2018-12-01 08:00:00",5.39,5.39,5.39,64.56,64.56,64.56,0.202,0
"BALE002","2018-12-01 09:00:00",8.04,8.04,8.04,54.08,54.08,54.08,0.429,0
"BALE002","2018-12-01 10:00:00",10.21,10.21,10.21,50.76,50.76,50.76,0.656,0
"BALE002","2018-12-01 11:00:00",11.06,11.06,11.06,49.54,49.54,49.54,0.812,0
"BALE002","2018-12-01 12:00:00",10.87,10.87,10.87,57.68,57.68,57.68,0.908,0
"BALE002","2018-12-01 13:00:00",10.47,10.47,10.47,54.3,54.3,54.3,0.859,0
"BALE002","2018-12-01 14:00:00",10.22,10.22,10.22,61.73,61.73,61.73,0.706,0
"BALE002","2018-12-01 15:00:00",10.2,10.2,10.2,53.49,53.49,53.49,0.567,0
"BALE002","2018-12-01 16:00:00",8.67,8.67,8.67,87.7,87.7,87.7,0.172,0
"BALE002","2018-12-01 17:00:00",7.37,7.37,7.37,75.19,75.19,75.19,0.151,0
"BALE002","2018-12-01 18:00:00",6.5,6.5,6.5,96.2,96.2,96.2,0.023,0
"BALE002","2018-12-01 19:00:00",3.89,3.89,3.89,87.9,87.9,87.9,0.001,0
"BALE002","2018-12-01 20:00:00",3.23,3.23,3.23,90,90,90,0,0
"BALE002","2018-12-01 21:00:00",3.17,3.17,3.17,89.5,89.5,89.5,0,0
"BALE002","2018-12-01 22:00:00",2.85,2.85,2.85,87.2,87.2,87.2,0,0
"BALE002","2018-12-01 23:00:00",3.21,3.21,3.21,86.2,86.2,86.2,0,0
"BALE002","2018-12-02 00:00:00",3.39,3.39,3.39,83.1,83.1,83.1,0,0
"BALE002","2018-12-02 01:00:00",3.33,3.33,3.33,88.3,88.3,88.3,0,0
"BALE002","2018-12-02 02:00:00",2.82,2.82,2.82,84.1,84.1,84.1,0,0
"BALE002","2018-12-02 03:00:00",1.8,1.8,1.8,88.7,88.7,88.7,0,0
"BALE002","2018-12-02 04:00:00",1.19,1.19,1.19,84.2,84.2,84.2,0,0
"BALE002","2018-12-02 05:00:00",0.99,0.99,0.99,90.9,90.9,90.9,0,0
"BALE002","2018-12-02 06:00:00",1.31,1.31,1.31,88.8,88.8,88.8,0,0
"BALE002","2018-12-02 07:00:00",2.69,2.69,2.69,90.3,90.3,90.3,0.035,0
"BALE002","2018-12-02 08:00:00",4.54,4.54,4.54,85.7,85.7,85.7,0.212,0
"BALE002","2018-12-02 09:00:00",6.15,6.15,6.15,79.89,79.89,79.89,0.418,0
"BALE002","2018-12-02 10:00:00",7.57,7.57,7.57,83.7,83.7,83.7,0.618,0
"BALE002","2018-12-02 11:00:00",9.54,9.54,9.54,75.66,75.66,75.66,0.78,0
"BALE002","2018-12-02 12:00:00",8.03,8.03,8.03,86.1,86.1,86.1,0.511,0
"BALE002","2018-12-02 13:00:00",7.85,7.85,7.85,85.7,85.7,85.7,0.289,0
"BALE002","2018-12-02 14:00:00",8.04,8.04,8.04,87.5,87.5,87.5,0.283,0
"BALE002","2018-12-02 15:00:00",7.85,7.85,7.85,95.1,95.1,95.1,0.227,0
"BALE002","2018-12-02 16:00:00",7.77,7.77,7.77,88.8,88.8,88.8,0.172,0
"BALE002","2018-12-02 17:00:00",7.2,7.2,7.2,95.7,95.7,95.7,0.07,0
"BALE002","2018-12-02 18:00:00",5.91,5.91,5.91,85.9,85.9,85.9,0.013,0
"BALE002","2018-12-02 19:00:00",4.89,4.89,4.89,85.2,85.2,85.2,0.001,0
"BALE002","2018-12-02 20:00:00",4.28,4.28,4.28,89.6,89.6,89.6,0,0
"BALE002","2018-12-02 21:00:00",3.9,3.9,3.9,85.6,85.6,85.6,0,0
"BALE002","2018-12-02 22:00:00",3.37,3.37,3.37,80.69,80.69,80.69,0,0
"BALE002","2018-12-02 23:00:00",3.54,3.54,3.54,66.07,66.07,66.07,0,0
"BALE002","2018-12-03 00:00:00",3.4,3.4,3.4,64.5,64.5,64.5,0,0
"BALE002","2018-12-03 01:00:00",2.32,2.32,2.32,86,86,86,0,0
"BALE002","2018-12-03 02:00:00",2.58,2.58,2.58,89.3,89.3,89.3,0,0
"BALE002","2018-12-03 03:00:00",2.8,2.8,2.8,87.7,87.7,87.7,0,0
"BALE002","2018-12-03 04:00:00",2.5,2.5,2.5,86.6,86.6,86.6,0,0
"BALE002","2018-12-03 05:00:00",2.32,2.32,2.32,86.2,86.2,86.2,0,0
"BALE002","2018-12-03 06:00:00",1.92,1.92,1.92,86.3,86.3,86.3,0,0
"BALE002","2018-12-03 07:00:00",2.45,2.45,2.45,71.66,71.66,71.66,0.028,0
"BALE002","2018-12-03 08:00:00",5.88,5.88,5.88,62.44,62.44,62.44,0.166,0
"BALE002","2018-12-03 09:00:00",9.05,9.05,9.05,51.76,51.76,51.76,0.404,0
"BALE002","2018-12-03 10:00:00",10.77,10.77,10.77,63.77,63.77,63.77,0.622,0
"BALE002","2018-12-03 11:00:00",10.44,10.44,10.44,86.5,86.5,86.5,0.684,0
"BALE002","2018-12-03 12:00:00",8.76,8.76,8.76,76.86,76.86,76.86,0.345,0
"BALE002","2018-12-03 13:00:00",7.56,7.56,7.56,92.3,92.3,92.3,0.156,0
"BALE002","2018-12-03 14:00:00",9.3,9.3,9.3,95.5,95.5,95.5,0.386,0
"BALE002","2018-12-03 15:00:00",7.06,7.06,7.06,99.9,99.9,99.9,0.076,0.4
"BALE002","2018-12-03 16:00:00",6.87,6.87,6.87,99.3,99.3,99.3,0.103,0.4
"BALE002","2018-12-03 17:00:00",6.12,6.12,6.12,100,100,100,0.025,0.6
"BALE002","2018-12-03 18:00:00",5.9,5.9,5.9,100,100,100,0.005,0
"BALE002","2018-12-03 19:00:00",5.09,5.09,5.09,98.4,98.4,98.4,0,0
"BALE002","2018-12-03 20:00:00",4.78,4.78,4.78,92.3,92.3,92.3,0,0
"BALE002","2018-12-03 21:00:00",4.23,4.23,4.23,87,87,87,0,0
"BALE002","2018-12-03 22:00:00",4.23,4.23,4.23,87.3,87.3,87.3,0,0
"BALE002","2018-12-03 23:00:00",4.19,4.19,4.19,89.4,89.4,89.4,0,0
"BALE002","2018-12-04 00:00:00",3.82,3.82,3.82,85.4,85.4,85.4,0,0
"BALE002","2018-12-04 01:00:00",3.83,3.83,3.83,78.06,78.06,78.06,0,0
"BALE002","2018-12-04 02:00:00",3.11,3.11,3.11,71.15,71.15,71.15,0,0
"BALE002","2018-12-04 03:00:00",3.23,3.23,3.23,75.58,75.58,75.58,0,0
"BALE002","2018-12-04 04:00:00",3.02,3.02,3.02,78.5,78.5,78.5,0,0
"BALE002","2018-12-04 05:00:00",2.43,2.43,2.43,78.03,78.03,78.03,0,0
"BALE002","2018-12-04 06:00:00",1.9,1.9,1.9,67.03,67.03,67.03,0,0
"BALE002","2018-12-04 07:00:00",0.99,0.99,0.99,61.49,61.49,61.49,0.029,0
"BALE002","2018-12-04 08:00:00",4.94,4.94,4.94,54.63,54.63,54.63,0.159,0
"BALE002","2018-12-04 09:00:00",8.02,8.02,8.02,45.73,45.73,45.73,0.419,0
"BALE002","2018-12-04 10:00:00",7.82,7.82,7.82,80.5,80.5,80.5,0.643,0
"BALE002","2018-12-04 11:00:00",7.06,7.06,7.06,93,93,93,0.419,0
"BALE002","2018-12-04 12:00:00",6.66,6.66,6.66,89.1,89.1,89.1,0.296,0
"BALE002","2018-12-04 13:00:00",7.59,7.59,7.59,88.6,88.6,88.6,0.335,0
"BALE002","2018-12-04 14:00:00",8.6,8.6,8.6,88.3,88.3,88.3,0.504,0
"BALE002","2018-12-04 15:00:00",8.08,8.08,8.08,91.3,91.3,91.3,0.321,0
"BALE002","2018-12-04 16:00:00",6.88,6.88,6.88,92.2,92.2,92.2,0.126,0
"BALE002","2018-12-04 17:00:00",5.75,5.75,5.75,97.3,97.3,97.3,0.054,0
"BALE002","2018-12-04 18:00:00",5.59,5.59,5.59,98.1,98.1,98.1,0.009,0
"BALE002","2018-12-04 19:00:00",5.32,5.32,5.32,83.6,83.6,83.6,0.001,0
"BALE002","2018-12-04 20:00:00",5.26,5.26,5.26,89.5,89.5,89.5,0,0
"BALE002","2018-12-04 21:00:00",4.58,4.58,4.58,87.1,87.1,87.1,0,0
"BALE002","2018-12-04 22:00:00",3.71,3.71,3.71,87.2,87.2,87.2,0,0
"BALE002","2018-12-04 23:00:00",3.15,3.15,3.15,84.7,84.7,84.7,0,0
"BALE002","2018-12-05 00:00:00",3.04,3.04,3.04,85.3,85.3,85.3,0,0
"BALE002","2018-12-05 01:00:00",2.42,2.42,2.42,82.1,82.1,82.1,0,0
"BALE002","2018-12-05 02:00:00",2.7,2.7,2.7,65.49,65.49,65.49,0,0
"BALE002","2018-12-05 03:00:00",2.46,2.46,2.46,69.04,69.04,69.04,0,0
"BALE002","2018-12-05 04:00:00",2.3,2.3,2.3,61.2,61.2,61.2,0,0
"BALE002","2018-12-05 05:00:00",1.19,1.19,1.19,64.19,64.19,64.19,0,0
"BALE002","2018-12-05 06:00:00",-0.22,-0.22,-0.22,67.91,67.91,67.91,0,0
"BALE002","2018-12-05 07:00:00",1.33,1.33,1.33,47.67,47.67,47.67,0.029,0
"BALE002","2018-12-05 08:00:00",7.29,7.29,7.29,36.73,36.73,36.73,0.152,0
"BALE002","2018-12-05 09:00:00",8.78,8.78,8.78,29.89,29.89,29.89,0.422,0
"BALE002","2018-12-05 10:00:00",9.97,9.97,9.97,55.05,55.05,55.05,0.651,0
"BALE002","2018-12-05 11:00:00",9.26,9.26,9.26,80.69,80.69,80.69,0.731,0
"BALE002","2018-12-05 12:00:00",8,8,8,92.4,92.4,92.4,0.336,0
"BALE002","2018-12-05 13:00:00",7.33,7.33,7.33,91.4,91.4,91.4,0.221,0
"BALE002","2018-12-05 14:00:00",8.13,8.13,8.13,93.3,93.3,93.3,0.391,0
"BALE002","2018-12-05 15:00:00",8.46,8.46,8.46,83.6,83.6,83.6,0.315,0
"BALE002","2018-12-05 16:00:00",7.29,7.29,7.29,91.1,91.1,91.1,0.12,0
"BALE002","2018-12-05 17:00:00",7.89,7.89,7.89,87.7,87.7,87.7,0.2,0
"BALE002","2018-12-05 18:00:00",6.24,6.24,6.24,87.8,87.8,87.8,0.031,0
"BALE002","2018-12-05 19:00:00",4.92,4.92,4.92,80.3,80.3,80.3,0.002,0
